,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
11,"Aug 30, 2019","Firstly, try talking your interviewers to give you detailed feedback. Most people won’t do it but some will - that should help on identifying the problem.Both of your problems are solvable without the time and cost required for an MBA.",0,badroma,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Should-I-consider-an-MBA-for-PM-WmkX3Jit,Autodesk
12,"Sep 27, 2019","Damn u got it good. My PMs at ADSK were a MBA from MIT and an MBA from Booth. How’d you break into that, just wondering?",0,naked,nan,Design,/post/Should-I-consider-an-MBA-for-PM-WmkX3Jit,Autodesk
13,"Sep 27, 2019",Just asked when a req came up. Might do it again to move into a real pm role,0,pandamnit,/company/Autodesk/,Product,/post/Should-I-consider-an-MBA-for-PM-WmkX3Jit,Autodesk
0,"Aug 29, 2020",DM me if interested in Qualcomm,1,crazy.4,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Can-someone-help-and-refer-me-ZDFAWhme,Autodesk
1,"Aug 29, 2020",Dm me for amazon,1,Gau🐮,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Can-someone-help-and-refer-me-ZDFAWhme,Autodesk
2,"Aug 28, 2020",DM for OCI I see a few opportunities in Oracle OCI.,1,z38cFdr,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Can-someone-help-and-refer-me-ZDFAWhme,Autodesk
3,"Aug 29, 2020",Is the work culture at Autodesk this bad? I was planning to apply.,0,FreeCoupon,/company/Uber/,SEND PRIVATE MESSAGE,/post/Can-someone-help-and-refer-me-ZDFAWhme,Autodesk
4,"Aug 29, 2020",Currently yes it is and hence trying to switch,0,needGuide,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Can-someone-help-and-refer-me-ZDFAWhme,Autodesk
0,"Sep 9, 2020",I can take a look at your resume . DM me,0,am724,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Can-someone-guide-and-refer-me-SR7AWNgF,Autodesk
1,"Aug 28, 2020",DM for tips on seeking mentorship,0,giuage2,/company/Apple/,SEND PRIVATE MESSAGE,/post/Can-someone-guide-and-refer-me-SR7AWNgF,Autodesk
2,"Aug 28, 2020","dm for amazon referral, be prepared for worse wlb",0,u1hu3,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Can-someone-guide-and-refer-me-SR7AWNgF,Autodesk
0,"Sep 5, 2020",DM for Goldman Sachs,0,czMI40,/company/Grab/,SEND PRIVATE MESSAGE,/post/Guidance-and-Referral-Needed-wc8fgAf3,Autodesk
1,"Sep 4, 2020",Remove Amazon from your list if toxicity is what you want to avoid,0,#TC,/company/Ironclad/,SEND PRIVATE MESSAGE,/post/Guidance-and-Referral-Needed-wc8fgAf3,Autodesk
2,"Sep 4, 2020",Dm me for TCS.,0,BatSOOP,/company/Tata-Consultancy-Services/,Data,/post/Guidance-and-Referral-Needed-wc8fgAf3,Autodesk
3,"Sep 4, 2020",DM for Twilio,0,kcstv,/company/Twilio/,Other,/post/Guidance-and-Referral-Needed-wc8fgAf3,Autodesk
0,"Nov 13, 2020","Congrats, that's great to hear! However, you should specify which FAANG you are joining, without this the numbers make little sense.",31,wpaoa,/company/Uber/,SEND PRIVATE MESSAGE,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
1,"Nov 15, 2020",I’m not even claiming lmao,1,noobiesam,/company/Oracle/,SEND PRIVATE MESSAGE,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
2,"Nov 17, 2020","Yeah not saying there is sth life changing at Apple, but I can see them making that claim xD",1,Gwtz26,/company/Amazon/,Eng,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
3,"Nov 13, 2020",How much leetcode you grinded?,13,babuchar,/company/CenturyLink/,SEND PRIVATE MESSAGE,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
4,"Nov 14, 2020","I didn't find this on blind, I found it in glassdoor.",0,PDX_TPM20,/company/Apple/,SEND PRIVATE MESSAGE,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
5,"Nov 15, 2020","I don't think this is fake. He just answered a question. He didn't leet, he used a guide and applied for project management, not software engineering",1,SamVenn_41,/company/Criteo/,Data,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
6,"Nov 15, 2020","Sounds exactly like my story! Except I went through 12 months of pure hell and I didn’t end up in FAANG but instead with a semiconductor company which is still ok for me.I also just finished an MBA from a top 10 university in the US. It was really horrible bc I was so underpaid in my last job (base salary of 85k despite having close to 18 YOE) and was getting rejected from 700 job applications that I submitted over the course of the year. Meanwhile, I had to endure the pain of having to see nothing but constant LinkedIn updates from my fellow classmates, almost all of them who are 15+ years younger than me, way less experienced than me, and have absolutely zero tech background, reporting they secured a new position as a Sr. Technical Product Manager or a Sr. Marketing role @ FAANG companies. It really pissed me off that these kids who were so less qualified than me could just waltz right in and get these jobs so easily while I have struggled for the past decade to pivot from my former engineering role into a business-facing role.At first I was angry - really pissed off that everyone around me is able to get the job of their dreams but I cannot. I blamed it on my age and thought it was so unfair (it still actually is - I will tell you truthfully that Discrimination on the basis of age is PERFECTLY LEGAL AND CONDONED OR EVEN ENCOURAGED in this country.).Eventually, this anger turned into frustration. Then this frustration turned into severe depression to where I almost had suicidal thoughts of wanting to just curl up and die inside a life of solitude. I borrowed a ton of money to finance my education and am facing an enormous student loan debt. With such a shitty salary, how could I ever pay off my loans? Having such a huge student loan debt when you are in your late 40’s is embarrassing enough. The depression affected both my mental and physical well-being to the point where I developed an ulcer and was coughing up blood.However, after an entire year of absolutely brutal job searching work, taking on side projects voluntarily, enrolling in bootcamps, upskiling myself by enrolling in courses covering SQL, python, Pytorch, AI/ML, sensors, spending twenty hours a week extra trying to do mock interviews, preparing for case questions, and working literally 100 hours/week, I finally, I received the offer I mention above. It was like a dream come true for me and I literally cried tears of joy.This was over 10000 hours of blood sweat and tears for the past year.  I slept on an average of 5 hours/night. I had no social life for the past year and my weekends were spent working/studying 18 hours a day. I am a huge outdoors person and all of the hobbies (ocean canoeing, hiking, cycling) that I used to do were non-existent for the past year. In fact, even if COVID did not happen, I don’t think my miserable life in 2020 would have been any different.It’s really interesting but I’m willing to bet that many other Blinders, who are in their early 20’s, would look at the offer I receive and probably laugh or think it is below them. In fact, I recall hearing these privileged entitled little millennial shits from my MBA class mention that they actually received an offer from company I will join but they rejected it because the location was in the Bay Area or in TX, and they would consider only those companies that would allow them to live in sunny Southern CA next to the beach and palm trees or remotely. Many of them just straight up admitted that they would never work for a company that isn’t as sexy, famous and hip as Google, Amazon, McKinsey or Facebook. They said they applied there only as a backup in much the same way kids apply to “safety schools” for university.I can only imagine how it must feel to have the power to be able to dictate such petty and superficial criteria such as “I will consider only jobs that will allow me to have work next to a sunny beach” when looking for work. I can’t believe these people can’t realize that 99% of the world would kill to have the jobs that these people reject based on such asinine and petty criteria. They simply seem like entitled spoiled but very qualified children.Some even laughed when I told them i applied here as one of my top choices and that I would literally give up my left arm to be able to get an offer from this same company that they ridicule and look on with disdain.However, for me, it is my dream come true and it represents not only a year but over a decade’s worth of painstaking brutal work. I have been trying to obtain a product marketing/manager role for the past 10 years but was always met with rejection. However , now I finally did it and I can say with pride that my hard work paid off.Although I think this offer and job position might seem completely stupid and petty to many others who enjoy the luxury of being able to have things happen so easily for them, to me, it is a dream come true and the value is worth a million. I am thankful for finally being able to get the job of my dreams, even if it is not a FAANG company and have the wonderful support of my gf who stuck by me through anf thin and encouraged me when I felt like giving up and throwing in the towel.Happiness is all relative.TC: 240K",68,panda1971,nan,Ops,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
7,"Nov 21, 2020","Congratulations, you're the real mvp🙌🏼",1,yololl,/company/Uber/,SEND PRIVATE MESSAGE,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
8,"Dec 3, 2020",Ok boomer,0,MhxJ35,/company/Visa/,SEND PRIVATE MESSAGE,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
9,"Nov 13, 2020","Congratulations! I was laid off in April and have been dealing with rejections since. It’s not the getting laid off that bothers me, I hated where I was, but the constant rejection takes a mental toll.Reading experiences like yours helps a lot more than people may realize. It’s a nice burst of optimism in the midst of all the rejection and ghosting, so thank you!",57,LcWm14,/company/Redfin/,SEND PRIVATE MESSAGE,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
10,"Nov 15, 2020",I'm very sorry. I thought that Redfin would be very stable.,1,wetwipes,/company/Amazon/,Eng,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
11,"Nov 15, 2020",So did I. They wasted no time with layoffs/furloughs back in April.,0,LcWm14,/company/Redfin/,SEND PRIVATE MESSAGE,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
12,"Nov 15, 2020","You are doing no good to yourself by being racist here, especially when you are of the same race yourself (yes, I know Indian refers to the country, not a race but hopefully you get the point).If Indians' reputation is damaged by some stupid folks like yourself,  it will be hard for you too.And if they are really so bad, first you severe all ties to Indian folks - relatives, friends, spouse, kids and your parents. Then see how well you get accepted into any other culture and how praiseworthy other culture/races really are.You being stupid and an Indian does not mean everyone from your country is also stupid.Do not damage it for lot of good folks just because of some bad folks.I have worked with several Indians in my life and they were all great chaps. Pains me to see their country's reputation being thrown away like this. Sure, there were AHs too but then every country has those. No one has found a ratio where they are more.",9,Mikel-Scot,/company/Walmart/,SEND PRIVATE MESSAGE,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
13,"Nov 15, 2020","Hey, just trying to make $10 easy",0,Rez345,/company/Facebook/,SEND PRIVATE MESSAGE,/post/7-months-of-unemployment-to-FAANG-4VYDJqRb,Autodesk
0,"Mar 3, 2019",dropbox. you'll be up $1M in TC after 4 years. do you think your startup equity will make up the difference?,14,obesnchief,nan,SEND PRIVATE MESSAGE,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
1,"Mar 3, 2019",Start-ups as you know are uncertain. But this one with their history in sales and a recent big acquisition of one of their prime competitor at ~$10B makes me wonder if I would regret not taking this path. Anyways thanks for sharing your thoughts.,0,nBno00,nan,SEND PRIVATE MESSAGE,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
2,"Mar 3, 2019","Dropbox has a great name and great food. Unless this e-commerce startup’s vision speaks very near and dear to your heart, forget it.",12,Pong Lenis,/company/Facebook/,Eng,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
3,"Mar 3, 2019",How large can the startup be? Currently $600M valuation. Assuming it can go up to $3B? It’s 5X. Your $100K will become $500K w/o any dilution.So more likely you will see $400K. Far less than Dropbox TC.,9,Suckerborg,nan,SEND PRIVATE MESSAGE,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
4,"Mar 3, 2019",Not sure but this is exactly how I am trying to process this. Thanks for sharing your thoughts.,0,nBno00,nan,SEND PRIVATE MESSAGE,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
5,"Mar 3, 2019","Let's say it takes ~3 years to IPO, if you're lucky. In that 3 years you'll have made likely $900,000 more at Dropbox ($270k higher pay x3 and round up with perf reviews). How strongly do you feel that startup equity will be worth more than a million bucks? At 200m in sales I gather they have several hundred employees, probably 500-700. So you're not a foundational hire. Your equity could devalue if they raise more capital. The title is nice tho. And LA is better than SF (to live, perhaps not career wise). Its a tough call. Hard to leave a 450k offer on the table today for the promise and hope of lottery tickets later. A bird in hand...",5,ArminVanBu,/company/Intel/,SEND PRIVATE MESSAGE,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
6,"Mar 3, 2019",makes sense and thanks for sharing your thoughts.,1,nBno00,nan,SEND PRIVATE MESSAGE,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
7,"Mar 4, 2019",It’ll be more than $900k more at Dropbox. Our on target annual refresh grants are for 1/3 of what we’d make for an external new hire grant. So 3 years in you’d have received a lot more Dropbox stock along the way.,2,☕️☕️☕️,/company/Dropbox/,SEND PRIVATE MESSAGE,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
8,"Mar 3, 2019",What's the current valuation?How many stock's you are getting and at what price?You can get that $100k from series B company in Bay area any day.,6,♥️ data,/company/LeanTaaS/,SEND PRIVATE MESSAGE,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
9,"Mar 3, 2019",30K common stock options at $2/each (strike price).,0,nBno00,nan,SEND PRIVATE MESSAGE,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
10,"Mar 3, 2019","Trust me bro, Nothing special about this offer. You can get that kind of offer every day in Bay Area.Dropbox it should be...",1,♥️ data,/company/LeanTaaS/,SEND PRIVATE MESSAGE,/post/Should-I-join-a-post-Series-B-startup-Q70CeCB0,Autodesk
0,"Jul 1, 2020","As a Dev/Ops dude. I have to say that's a really shitty setup. Sure Ansible and Jenkins can be used and can do the well if properly configured. If you have a chance and know CI/CD well take initiative (after working there for a bit and see if you can improve it). If this is managed by some other team you're SOL.Anyone can do CI/CD and release management...but not everyone can do it right. IMHO Ops folks turned devs can do it the best.If I had to remote into a dev machine just to do my work and couldn't install tools as needed on my machine, I wouldn't take that job personally.",1,chibofh,nan,SEND PRIVATE MESSAGE,/post/Is-my-SAP-IBM-Oracle-Cisco-VMWare-teams-infradeveloper-env-setup-dogshit-or-am-I-just-inexperienced-ov6DuELZ,Autodesk
